"Early Release, Subject to Revision",...2,...3,...4,...5,...6,...7,...8,...9,...10,...11,...12,...13,...14,...15,...16,...17,...18,...19,...20,...21
P219,332380,North Slope Borough Power & Light,Nuiqsut,Nuiqsut,Nuiqsut_grid,North Slope,DFO,IC,925.74,87570,Gallons,12084.700000000003,4.242,10.571428571428571,0.40127027027027029,0.13800045677743522,EIA923,12,Nuiqsut,NA
P219,332380,North Slope Borough Power & Light,Nuiqsut,Nuiqsut,Nuiqsut_grid,North Slope,NG,IC,5854.2599999999993,77002,MCF,77002,NA,76.027375912313957,NA,1,EIA923,12,Nuiqsut,NA
P90,331520,Alaska Village Electric Cooperative,Nulato,Nulato,Nulato_grid,Yukon-Koyukuk/Upper Tanana,DFO,IC,975.18299999999999,76044,Gallons,10494.2,2.5508999999999995,12.823930882120877,0.1989171669317451,0.13800168323602127,PCE,12,Nulato,NA
P223,332420,Nunam Iqua Electric Company,Nunam Iqua,Nunam Iqua,Nunam Iqua_grid,Lower Yukon-Kuskokwim,DFO,IC,773.08100000000002,60987,Gallons,8416.2999999999993,2.6546500000000002,12.676160493219866,0.20942066814473517,0.13800154131208289,PCE,12,Nunam Iqua,NA
P91,331540,Alaska Village Electric Cooperative,Old Harbor,Old Harbor,Old Harbor_grid,Kodiak,DFO,IC,809.976,54737,Gallons,7553.9000000000015,2.9321250000000005,14.79759577616603,0.19814874283312101,0.13800354422054553,PCE,12,Old Harbor,NA
P225,332440,"Ouzinkie, City of",Ouzinkie,Ouzinkie,Ouzinkie_grid,Kodiak,DFO,IC,397.57399999999996,31905,Gallons,4403,3.1302166666666662,12.461181632972886,0.25119741922258498,0.13800344773546466,PCE,12,Ouzinkie,NA
P225,332440,"Ouzinkie, City of",Ouzinkie,Ouzinkie,Ouzinkie_grid,Kodiak,WAT,HY,276.46800000000002,NA,NA,NA,NA,NA,0,NA,PCE,12,Ouzinkie,NA
P227,332450,Pedro Bay Village Council,Pedro Bay,Pedro Bay,Pedro Bay_grid,Bristol Bay,DFO,IC,200.19899999999998,18833,Gallons,2599,4.0121166666666666,10.630223543779534,0.37742542761618858,0.13800244252110658,PCE,12,Pedro Bay,NA
P228,332460,Pelican Utility,Pelican,Pelican,Pelican_grid,Southeast,DFO,IC,161.99999999999997,13146,Gallons,1814.2,NA,12.323140118667274,NA,0.13800395557584055,RCA,6,Pelican,Annual FY19 PCE report. Did not submit monthly PCE reports to AEA
P228,332460,Pelican Utility,Pelican,Pelican,Pelican_grid,Southeast,WAT,HY,1147,NA,NA,NA,NA,NA,0,NA,RCA,6,Pelican,Annual FY19 PCE report. Did not submit monthly PCE reports to AEA
P211,332470,Native Village of Perryville,Perryville,Perryville,Perryville_grid,Bristol Bay,DFO,IC,298.33199999999999,27821,Gallons,3839.4080480754601,NA,10.723266597174796,NA,0.13800395557584055,RCA,9,Perryville,Annual FY19 PCE report. Did not submit monthly PCE reports to AEA
P229,NA,Petersburg Borough - (AK),Blind Slough,Petersburg,SEAPA_grid,Southeast,DFO,IC,412.57999999999993,31710,Gallons,4376,NA,13.011037527593817,NA,0.13800063071586249,EIA923,12,"Ketchikan, Petersburg, Wrangell",NA
P229,NA,Petersburg Borough - (AK),Blind Slough,Petersburg,SEAPA_grid,Southeast,WAT,HY,8906,NA,NA,NA,NA,NA,0,NA,EIA923,12,"Ketchikan, Petersburg, Wrangell",NA
P230,332480,Pilot Point Electric Utility,Pilot Point,Pilot Point,Pilot Point_grid,Bristol Bay,DFO,IC,467.70500000000004,45255,Gallons,6245.2999999999993,2.7280666666666669,10.334880123743234,0.26396693856170017,0.13800243067064411,PCE,12,Pilot Point,NA
P65,331550,Alaska Village Electric Cooperative,Pilot Station,Pilot Station,Pilot Station_grid,Lower Yukon-Kuskokwim,DFO,IC,1824.9560000000001,129554,Gallons,17878.600000000002,2.6172499999999999,14.086450437655342,0.1857991132388945,0.13800114238078331,PCE,12,Pilot Station,NA
P220,332390,North Slope Borough Power & Light,Point Hope,Point Hope,Point Hope_grid,North Slope,DFO,IC,6768.5589999999993,560801,Gallons,77390.700000000012,2.7397249999999995,12.069448877587591,0.22699669452907184,0.13800028887252344,PCE,12,Point Hope,NA
P221,332400,North Slope Borough Power & Light,Point Lay,Point Lay,Point Lay_grid,North Slope,DFO,IC,3587.415,265610,Gallons,36654.199999999997,2.7686250000000001,13.506325063062384,0.2049872920334001,0.13800007529836977,PCE,12,Point Lay,NA
P248,332590,Tanalian Electric Cooperative,Port Alsworth,Port Alsworth,Port Alsworth_grid,Bristol Bay,DFO,IC,947.25499999999988,75269,Gallons,10386.9,3.7752333333333339,12.584928722315958,0.2999805097536215,0.13799705057859143,PCE,12,Port Alsworth,NA
P232,332500,Port Heiden Utilities,Port Heiden,Port Heiden,Port Heiden_grid,Bristol Bay,DFO,IC,570.59999999999991,51751,Gallons,7141.6999999999989,2.3911250000000002,11.025873896156593,0.21686489638100254,0.13800119804448222,PCE,12,Port Heiden,NA
P66,331570,Alaska Village Electric Cooperative,Quinhagak,Quinhagak,Quinhagak_grid,Lower Yukon-Kuskokwim,DFO,IC,1608.37,122690,Gallons,16931.3,2.7647500000000007,13.109218355204174,0.21090120898798168,0.13800065204988182,PCE,12,Quinhagak,NA
P66,331570,Alaska Village Electric Cooperative,Quinhagak,Quinhagak,Quinhagak_grid,Lower Yukon-Kuskokwim,WND,WT,551.54899999999998,NA,NA,NA,NA,NA,0,NA,PCE,12,Quinhagak,NA
P234,332520,Rampart Village Council,Rampart,Rampart,Rampart_grid,Yukon-Koyukuk/Upper Tanana,DFO,IC,65.745233991156724,6070,Gallons,837.7,3.6334999999999997,10.831175286846248,0.33546682643135201,0.13800658978583197,PCE,4,Rampart,NA
P204,332250,Middle Kuskokwim Electric,Red Devil,Red Devil,Red Devil_grid,Lower Yukon-Kuskokwim,DFO,IC,64.385000000000005,9055,Gallons,1249.5,2.8764999999999996,7.1104362230811713,0.40454620641453748,0.1379900607399227,PCE,12,Red Devil,NA
P236,332530,"Ruby, City of",Ruby,Ruby,Ruby_grid,Yukon-Koyukuk/Upper Tanana,DFO,IC,542.33100000000002,44928,Gallons,6200.0000000000009,4.2081818181818171,12.071113782051283,0.34861586877252576,0.13799857549857553,PCE,10,Ruby,NA
P93,331580,Alaska Village Electric Cooperative,Russian Mission,Russian Mission,Russian Mission_grid,Lower Yukon-Kuskokwim,DFO,IC,1010.7289999999999,70049,Gallons,9666.8000000000011,2.7126250000000005,14.428885494439605,0.18799962069456805,0.1380005424774087,PCE,12,Russian Mission,NA
P237,332550,"Saint George, City of",Saint George,Saint George,Saint George_grid,Aleutians,DFO,IC,598.65300000000002,49102,Gallons,6775.9999999999991,7.0039833333333315,12.192028837929209,0.57447233979172108,0.13799845220153964,PCE,12,Saint George,NA
P67,331660,Alaska Village Electric Cooperative,Saint Mary's,Saint Mary's,Saint Mary's_grid,Lower Yukon-Kuskokwim,DFO,IC,3071.1440000000002,249568,Gallons,34440.400000000001,1.24915,12.305840492370816,0.10150871050006122,0.13800006411078344,PCE,12,"Saint Mary's, Andreafsky; Pitkas Point",NA
P238,332560,Saint Paul Municipal Electric,Saint Paul,Saint Paul,Saint Paul_grid,Aleutians,DFO,IC,3009.4119999999994,227355,Gallons,NA,NA,NA,NA,NA,NA,12,Saint Paul,Wind purchased from TDX Wind Generation
P238,332560,Saint Paul Municipal Electric,Saint Paul,Saint Paul,Saint Paul_grid,Aleutians,WND,WT,358.26099999999997,NA,NA,NA,NA,NA,0,NA,PCE,12,Saint Paul,Wind purchased from TDX Wind Generation
P252,332540,TDX Corporation,Sand Point,Sand Point,Sand Point_grid,Aleutians,DFO,IC,2805.5379999999996,203328,Gallons,NA,NA,NA,NA,NA,NA,12,Sand Point,Wind purchased from TDX Aleutian Wind Energy
P252,332540,TDX Corporation,Sand Point,Sand Point,Sand Point_grid,Aleutians,WND,WT,1202.6830000000002,NA,NA,NA,NA,NA,0,NA,PCE,12,Sand Point,Wind purchased from TDX Aleutian Wind Energy
P68,331590,Alaska Village Electric Cooperative,Savoonga,Savoonga,Savoonga_grid,Bering Straits,DFO,IC,2119.143,146186,Gallons,20173.900000000001,2.6319000000000004,14.496210307416579,0.18155779642997194,0.13800158701927681,PCE,12,Savoonga,NA
P68,331590,Alaska Village Electric Cooperative,Savoonga,Savoonga,Savoonga_grid,Bering Straits,WND,WT,125.39800000000002,NA,NA,NA,NA,NA,0,NA,PCE,12,Savoonga,NA
P69,331600,Alaska Village Electric Cooperative,Scammon Bay,Scammon Bay,Scammon Bay_grid,Lower Yukon-Kuskokwim,DFO,IC,1672.489,123363,Gallons,17024.099999999999,1.2944500000000001,13.557460502743934,9.5478795585501625E-2,0.13800004863694948,PCE,12,Scammon Bay,NA
P70,331610,Alaska Village Electric Cooperative,Selawik,Selawik,Selawik_grid,Northwest Arctic,DFO,IC,2713.826,198317,Gallons,27367.7,1.4434500000000001,13.684283243494002,0.10548232408783761,0.13799976804812497,PCE,12,Selawik,NA
P239,NA,City of Seward - (AK),Seward,Seward,Railbelt_grid,Railbelt,DFO,IC,144,13902,Gallons,1918.6000000000001,NA,10.358221838584376,NA,0.13800891957991657,EIA923,12,"The City of Seward service area includes the communities of Crown Point, Primrose, Bear Creek and Lowell Point.",NA
P94,331620,Alaska Village Electric Cooperative,Shageluk,Shageluk,Shageluk_grid,Yukon-Koyukuk/Upper Tanana,DFO,IC,403.28100000000006,31068,Gallons,4287.3,1.2234,12.980590961761299,9.4248405454261414E-2,0.1379972962533797,PCE,12,Shageluk,NA
P95,331630,Alaska Village Electric Cooperative,Shaktoolik,Shaktoolik,Shaktoolik_grid,Bering Straits,DFO,IC,779.26599999999996,58995,Gallons,8141.2,1.3306000000000002,13.20901771336554,0.10073421270785586,0.13799813543520636,PCE,12,Shaktoolik,NA
P95,331630,Alaska Village Electric Cooperative,Shaktoolik,Shaktoolik,Shaktoolik_grid,Bering Straits,WND,WT,331.214,NA,NA,NA,NA,NA,0,NA,PCE,12,Shaktoolik,NA
P71,331640,Alaska Village Electric Cooperative,Shishmaref,Shishmaref,Shishmaref_grid,Bering Straits,DFO,IC,1642.816,132110,Gallons,18231.2,1.4277,12.435213080009083,0.11481106039872999,0.13800015138899402,PCE,12,Shishmaref,NA
P72,331650,Alaska Village Electric Cooperative,Shungnak,Shungnak,Shungnak_grid,Northwest Arctic,DFO,IC,1627.662,119998,Gallons,16559.8,2.012775,13.564076067934465,0.14839012918529768,0.13800063334388907,PCE,12,Shungnak; Kobuk,NA
P240,NA,"Sitka, City & Borough of",Blue Lake Hydro,Sitka,Sitka_grid,Southeast,WAT,HY,56170,NA,NA,NA,NA,NA,0,NA,EIA923,12,Sitka,NA
P241,NA,"Sitka, City & Borough of",Green Lake,Sitka,Sitka_grid,Southeast,WAT,HY,52269.999999999993,NA,NA,NA,NA,NA,0,NA,EIA923,12,Sitka,NA
P242,NA,"Sitka, City & Borough of",Jarvis Street,Sitka,Sitka_grid,Southeast,DFO,IC,-629.00000000000011,44688,Gallons,6166.9999999999991,NA,-14.075366988900827,NA,0.13800125313283207,EIA923,12,Sitka,NA
P26,331190,Alaska Power & Telephone Company,Skagway,Skagway,UpperLynnCanal_grid,Southeast,DFO,IC,73.685000000000016,6115,Gallons,843.90000000000009,2.6950000000000003,12.04987735077678,0.22365372871004952,0.13800490596892886,PCE,12,"Haines, Covenant Life; Klukwan; Chilkat Valley; Skagway","Hydro=EIA, IC=PCE"
P26,331190,Alaska Power & Telephone Company,Skagway,Skagway,UpperLynnCanal_grid,Southeast,WAT,HY,1987.9999999999998,NA,NA,NA,NA,NA,0,NA,EIA923,12,"Haines, Covenant Life; Klukwan; Chilkat Valley; Skagway","Hydro=EIA, IC=PCE"
P27,331195,Alaska Power & Telephone Company,Slana,Slana,Slana_grid,Copper River/Chugach,DFO,IC,1377.2139999999999,92587,Gallons,12777.1,2.6374999999999997,14.874809638502166,0.17731319351967084,0.13800101526132177,PCE,12,Slana,NA
P205,332260,Middle Kuskokwim Electric,Sleetmute,Sleetmute,Sleetmute_grid,Lower Yukon-Kuskokwim,DFO,IC,253.75400000000002,23397,Gallons,3228.8,2.8764999999999996,10.845578492969185,0.26522328909100934,0.13800059836731204,PCE,12,Sleetmute,NA
P74,331680,Alaska Village Electric Cooperative,Stebbins,Stebbins,Stebbins_grid,Bering Straits,DFO,IC,3519.4560000000001,248774,Gallons,34330.700000000004,1.31735,14.14720187800976,9.3117353619422999E-2,0.13799954979218088,PCE,12,Stebbins,NA
P246,332570,Stevens Village Ira Council,Stevens Village,Stevens Village,Stevens Village_grid,Yukon-Koyukuk/Upper Tanana,DFO,IC,132.62100000000001,15866,Gallons,2189.6,3.4386800000000002,8.3588175973780405,0.41138354317943621,0.13800579856296483,PCE,10,Stevens Village,NA
P206,332270,Middle Kuskokwim Electric,Stony River,Stony River,Stony River_grid,Lower Yukon-Kuskokwim,DFO,IC,126.36048224652583,14877,Gallons,2053,2.8764999999999996,8.4936803284617746,0.33866355793507247,0.13799825233582039,PCE,12,Stony River,NA
P247,332580,Takotna Community Assoc Inc,Takotna,Takotna,Takotna_grid,Yukon-Koyukuk/Upper Tanana,DFO,IC,110.50783704878359,11821,Gallons,1631.2999999999997,3.8065599999999997,9.3484338929687478,0.40718691960404552,0.13800016919042379,PCE,6,Takotna,NA
P249,332600,Tanana Power Company Inc,Tanana,Tanana,Tanana_grid,Yukon-Koyukuk/Upper Tanana,DFO,IC,1340.1479999999999,97871,Gallons,13506.1,2.5703499999999999,13.693004056359902,0.18771264431241921,0.13799899868193846,PCE,12,Tanana,NA
P250,332610,Tatitlek Village Ira Council,Tatitlek,Tatitlek,Tatitlek_grid,Copper River/Chugach,DFO,IC,404.71199999999999,33579,Gallons,4633.8,4.609166666666666,12.052532833020638,0.38242307492735567,0.1379969623872063,PCE,12,Tatitlek,NA
P96,331685,Alaska Village Electric Cooperative,Teller,Teller,Teller_grid,Bering Straits,DFO,IC,885.52099999999996,63461,Gallons,8757.6,1.35565,13.953782638155717,9.7152867803248041E-2,0.13799971636122974,PCE,12,Teller,NA
P256,332630,"Tenakee Springs, City of",Tenakee Springs,Tenakee Springs,Tenakee Springs_grid,Southeast,DFO,IC,389.92300000000006,30704,Gallons,4237.2,3.73,12.699420270974468,0.29371419485385569,0.13800156331422617,PCE,12,Tenakee Springs,NA
P28,331210,Alaska Power & Telephone Company,Thorne Bay Plant,Thorne Bay,Prince of Wales Is._grid,Southeast,DFO,IC,77,10122,Gallons,1396.6,2.5483333333333329,7.6071922544951587,0.33498999999999995,0.13797668444971348,EIA923,12,Craig; Klawock,NA
P75,331690,Alaska Village Electric Cooperative,Togiak,Togiak,Togiak_grid,Bristol Bay,DFO,IC,3084.0729999999999,241156,Gallons,33279.699999999997,1.3429500000000001,12.788705236444459,0.10501063048767005,0.13800071323126936,PCE,12,Togiak,NA
P29,331220,Alaska Power & Telephone Company,Tok,Tok,Tok_grid,Yukon-Koyukuk/Upper Tanana,DFO,IC,9383.0410000000011,639927,Gallons,88309.900000000009,2.5341666666666671,14.662674023755837,0.17283113997903238,0.13799995937036569,PCE,12,"Tok; Tanacross; Dot Lake, Dot Lake Village",NA
P76,331700,Alaska Village Electric Cooperative,Toksook Bay,Toksook Bay,Toksook Bay_grid,Lower Yukon-Kuskokwim,DFO,IC,2969.299,222311,Gallons,30678.900000000005,1.4082999999999999,13.356509574425017,0.10543922363493874,0.1379999190323466,PCE,12,Toksook Bay,NA
P76,331700,Alaska Village Electric Cooperative,Toksook Bay,Toksook Bay,Toksook Bay_grid,Lower Yukon-Kuskokwim,WND,WT,851.98699999999997,NA,NA,NA,NA,NA,0,NA,PCE,12,Toksook Bay,NA
P258,332710,Tuluksak Traditional,Tuluksak,Tuluksak,Tuluksak_grid,Lower Yukon-Kuskokwim,DFO,IC,550.3370000000001,48375,Gallons,6675.6,3.6559818181818184,11.376475452196384,0.32136331094319559,0.13799689922480621,PCE,11,Tuluksak,NA
P259,332720,Tuntutuliak Community,Tuntutuliak,Tuntutuliak,Tuntutuliak_grid,Lower Yukon-Kuskokwim,DFO,IC,866.79999999999984,90450,Gallons,5425.2,3.0786666666666669,10.843486887289192,0.28391851243676058,0.1380001526212703,PCE,12,Tuntutuliak,NA
P259,332720,Tuntutuliak Community,Tuntutuliak,Tuntutuliak,Tuntutuliak_grid,Lower Yukon-Kuskokwim,WND,WT,158.959,NA,NA,NA,NA,NA,0,NA,PCE,12,Tuntutuliak,NA
P260,332730,Twin Hills Village Council,Twin Hills,Twin Hills,Twin Hills_grid,Bristol Bay,DFO,IC,150.96363636363637,15725,Gallons,2170,2.8963500000000004,9.6002312472900719,0.3016958576719258,0.13799682034976152,PCE,6,Twin Hills,NA
P262,332850,Unalakleet Valley Electric Cooperative,Unalakleet,Unalakleet,Unalakleet_grid,Bering Straits,DFO,IC,3590.7799999999997,235544,Gallons,32505,2.4794499999999999,15.244625208029071,0.16264420844496183,0.13799969432462725,PCE,12,Unalakleet,NA
P262,332850,Unalakleet Valley Electric Cooperative,Unalakleet,Unalakleet,Unalakleet_grid,Bering Straits,WND,WT,785.9609999999999,NA,NA,NA,NA,NA,0,NA,PCE,12,Unalakleet,NA
P263,332860,"Unalaska, City of",Dutch Harbor,Unalaska,Unalaska_grid,Aleutians,DFO,IC,54364,3573738,Gallons,493175.8,NA,15.212083258481735,NA,0.13799998768796146,EIA923,12,Unalaska,NA
P264,NA,"Unalaska, City of",Unalaska Power Module,Unalaska,Unalaska_grid,Aleutians,DFO,IC,201,14322,Gallons,1976.6,NA,14.034352744030164,NA,0.1380114509146767,EIA923,12,Unalaska,NA
P110,NA,Barrow Utilities & Electric Cooperative Inc.,Barrow,Utqiagvik,Utqiagvik_grid,North Slope,DFO,GT,1.909,210,Gallons,29,NA,9.0904761904761902,NA,0.1380952380952381,EIA923,12,Utqiagvik,NA
P110,NA,Barrow Utilities & Electric Cooperative Inc.,Barrow,Utqiagvik,Utqiagvik_grid,North Slope,NG,GT,48251.090999999993,758081,MCF,758081,NA,63.648991334699055,NA,1,EIA923,12,Utqiagvik,NA
P126,NA,"Copper Valley Elec Assn, Inc",Allison Creek Hydro,Valdez,CopperValley_grid,Copper River/Chugach,WAT,HY,23077.000000000004,NA,NA,NA,NA,NA,0,NA,EIA923,12,"In addition to Valdez, the CVEA service area includes 14 other communities.",NA
P127,NA,"Copper Valley Elec Assn, Inc",Glennallen,Valdez,CopperValley_grid,Copper River/Chugach,DFO,IC,9662.0000000000018,696948,Gallons,96178.699999999983,NA,13.863301135809275,NA,0.13799982208141781,EIA923,12,"In addition to Valdez, the CVEA service area includes 14 other communities.",NA
P128,NA,"Copper Valley Elec Assn, Inc",Solomon Gulch,Valdez,CopperValley_grid,Copper River/Chugach,WAT,HY,42087,NA,NA,NA,NA,NA,0,NA,EIA923,12,"In addition to Valdez, the CVEA service area includes 14 other communities.",NA
P129,NA,"Copper Valley Elec Assn, Inc",Valdez,Valdez,CopperValley_grid,Copper River/Chugach,DFO,GT,888,97566,Gallons,13464.1,NA,9.1015312711395371,NA,0.13799991800422279,EIA923,13,"In addition to Valdez, the CVEA service area includes 14 other communities.",NA
P130,NA,"Copper Valley Elec Assn, Inc",Valdez Cogen,Valdez,CopperValley_grid,Copper River/Chugach,WO,GT,16993,1491630,Gallons,164079,NA,11.392235339863102,0,0.10999979887773778,EIA923,12,"In addition to Valdez, the CVEA service area includes 14 other communities.",NA
P270,332880,Venetie Village Electric,Venetie,Venetie,Venetie_grid,Yukon-Koyukuk/Upper Tanana,DFO,IC,708.84074074074078,70348,Gallons,9708.2000000000007,4.3235833333333327,10.076203171955717,0.42908854253423684,0.1380025018479559,PCE,12,Venetie,NA
P222,332410,North Slope Borough Power & Light,Wainwright,Wainwright,Wainwright_grid,North Slope,DFO,IC,7424.42,548714,Gallons,75722.700000000012,2.7338999999999998,13.530582416340753,0.20205338660797745,0.13800030617042761,PCE,12,Wainwright,NA
P98,331730,Alaska Village Electric Cooperative,Wales,Wales,Wales_grid,Bering Straits,DFO,IC,656.88,51269,Gallons,7075.1,1.4313,12.812420761083695,0.11171191039459263,0.13799957089079171,PCE,12,Wales,NA
P197,NA,Matanuska Electric Assn Inc,Eklutna Generation Station,Wasilla,Railbelt_grid,Railbelt,NG,IC,614791,5344812,MCF,5334122,NA,115.02574833314998,NA,0.99799992965140771,EIA923,12,"In addition to Wasilla, the MEA service area includes 28 other communities.",NA
P40,331230,Alaska Power & Telephone Company,Whale Pass,Whale Pass,Whale_Pass_grid,Southeast,DFO,IC,400.00299999999999,30466,Gallons,4204.2,2.5483333333333329,13.129488610254054,0.1940923526406885,0.13799645506466224,PCE,12,Whale Pass,NA
P272,332890,"White Mountain, City of",White Mountain,White Mountain,WhiteMountain_grid,Bering Straits,DFO,IC,858.15499999999986,65835,Gallons,9085.3000000000011,2.5386000000000002,13.034935824409507,0.19475354801871461,0.13800106326422118,PCE,12,White Mountain,NA
P273,NA,"Wrangell, City of",Wrangell,Wrangell,SEAPA_grid,Southeast,DFO,IC,520,40572,Gallons,5599.1,NA,12.816720891255052,NA,0.13800404219658879,EIA923,12,"Ketchikan, Petersburg, Wrangell",NA
P78,332900,Alaska Village Electric Cooperative,Yakutat,Yakutat,Yakutat_grid,Southeast,DFO,IC,5829.1139999999996,396149,Gallons,54668.7,1.365475,14.714448351504105,9.2798246144268237E-2,0.13800034835377598,PCE,12,Yakutat,NA
